gene tissue chr pos LRstat logP
FBgn0000018 Body 3R 20710000 17.5043722803721 1.84109621190482
FBgn0000018 Body 3R 20720000 17.7903475117669 1.88764362750914
FBgn0000018 Body 3R 20730000 18.1150867968554 1.94076216966415
FBgn0000018 Body 3R 20740000 18.4249246262884 1.9916951145208
FBgn0000018 Body 3R 20750000 18.5657182364189 2.01491890689261
FBgn0000018 Body 3R 20760000 16.8658142934705 1.73797080971869
FBgn0000018 Body 3R 20770000 16.4796345040954 1.67617143204578
FBgn0000018 Body 3R 20780000 16.0257340831054 1.60410969501535
FBgn0000018 Body 3R 20790000 15.7106188474459 1.55446173160843
FBgn0000018 Body 3R 20800000 15.4961466592172 1.52085494263029
FBgn0000018 Body 3R 20810000 15.0211591652492 1.44697756144145
FBgn0000018 Body 3R 20820000 7.52122120742388 0.424009237893971
FBgn0000018 Body 3R 20830000 7.82748177018902 0.458355774021253
FBgn0000018 Body 3R 20840000 8.44079887311364 0.529688763412997
FBgn0000018 Body 3R 20850000 9.27900715876785 0.632196296955146
FBgn0000018 Body 3R 20860000 8.47242114734263 0.533454307551685
FBgn0000018 Body 3R 20870000 7.64629795276005 0.437929431164175
FBgn0000018 Body 3R 20880000 7.14617734324565 0.38318808889684
FBgn0000018 Body 3R 20890000 6.99130207136659 0.3667476887688
FBgn0000018 Body 3R 20900000 6.83142650062882 0.350042025707859
FBgn0000018 Body 3R 20910000 22.6146870685143 2.70140144744742
FBgn0000018 Body 3R 20920000 23.0117845750196 2.77042781350531
FBgn0000018 Body 3R 20930000 23.0982634962256 2.78549570765983
FBgn0000018 Body 3R 20940000 23.1714058189855 2.7982496319025
FBgn0000018 Body 3R 20950000 23.2399157343748 2.81020386998153
FBgn0000018 Body 3R 20960000 23.3055417735909 2.82166218679936
FBgn0000018 Body 3R 20970000 23.2253024921688 2.80765336447479
FBgn0000018 Body 3R 20980000 23.1842028775973 2.80048198822527
FBgn0000018 Body 3R 20990000 23.8243840036453 2.91249891466878
FBgn0000018 Body 3R 2.1e+07 24.360288253245 3.00677003002016
FBgn0000018 Body 3R 21010000 24.4289769793422 3.0188850379749
FBgn0000018 Body 3R 21020000 24.5620437924113 3.04237504338691
FBgn0000018 Body 3R 21030000 24.7062204469635 3.06785618697198
FBgn0000018 Body 3R 21040000 24.3496987861104 3.00490294502189
FBgn0000018 Body 3R 21050000 23.9936850373401 2.9422324566826
FBgn0000018 Body 3R 21060000 23.6430084239437 2.88069513104416
FBgn0000018 Body 3R 21070000 23.3024080784376 2.82111488163205
FBgn0000018 Body 3R 21080000 22.9764221072487 2.76426995951517
FBgn0000018 Body 3R 21090000 22.7033761609696 2.71679456864944
FBgn0000018 Body 3R 21100000 22.4903232061333 2.67983955223915
FBgn0000018 Body 3R 21110000 22.311547709829 2.6488915106044
FBgn0000018 Body 3R 21120000 22.1541058786584 2.62168363590115
FBgn0000018 Body 3R 21130000 22.0135484109201 2.59743130690671
FBgn0000018 Body 3R 21140000 21.8902551769411 2.57618744393914
FBgn0000018 Body 3R 21150000 21.784732838114 2.55802777971506
FBgn0000018 Body 3R 21160000 21.6975153053363 2.54303384167586
FBgn0000018 Body 3R 21170000 21.6292514252746 2.53130822374853
FBgn0000018 Body 3R 21180000 21.5806839399547 2.52297116682871
FBgn0000018 Body 3R 21190000 21.5540692898444 2.51840440392523
FBgn0000018 Body 3R 21200000 20.7473042776674 2.38062278239169
FBgn0000018 Body 3R 21210000 21.9658010814373 2.58920097023086
FBgn0000018 Body 3R 21220000 22.3867752972715 2.66190736489722
FBgn0000018 Body 3R 21230000 22.9569755863258 2.76088453335666
FBgn0000018 Body 3R 21240000 23.7183553143268 2.89390066356941
FBgn0000018 Body 3R 21250000 24.3675263052332 3.0080463074087
FBgn0000018 Body 3R 21260000 24.7152752441575 3.06945752379755
FBgn0000018 Body 3R 21270000 25.1083820395397 3.13909433477905
FBgn0000018 Body 3R 21280000 25.5441949348351 3.21655621874543
FBgn0000018 Body 3R 21290000 26.0111100205409 3.29984030442891
FBgn0000018 Body 3R 21300000 26.4910456112852 3.38575381474728
FBgn0000018 Body 3R 21310000 26.9632875462326 3.47058403458953
FBgn0000018 Body 3R 21320000 27.4081588345698 3.55075598284569
FBgn0000018 Body 3R 21330000 27.8096533231856 3.62331979511375
FBgn0000018 Body 3R 21340000 28.1565251028105 3.6861668946008
FBgn0000018 Body 3R 21350000 28.1596333629377 3.68673069791032
FBgn0000018 Body 3R 21360000 27.5121904498778 3.569539262118
FBgn0000018 Body 3R 21370000 26.9458709281434 3.46745036663418
FBgn0000018 Body 3R 21380000 26.4760025127107 3.38305631940755
FBgn0000018 Body 3R 21390000 26.1052850634251 3.31667440636864
FBgn0000018 Body 3R 21400000 25.8250507342959 3.26661688851084
FBgn0000018 Body 3R 21410000 25.6191162976988 3.22989977013017
FBgn0000018 Body 3R 21420000 25.4683831124921 3.20306205332833
FBgn0000018 Body 3R 21430000 25.3547062362904 3.18284320939094
FBgn0000018 Body 3R 21440000 25.2631108637429 3.16656513140857
FBgn0000018 Body 3R 21450000 25.1800739347905 3.15181836178829
FBgn0000018 Body 3R 21460000 24.8272647863259 3.08927284259116
FBgn0000018 Body 3R 21470000 23.6149864341123 2.87578623040302
FBgn0000018 Body 3R 21480000 22.9136211271675 2.75333930113067
FBgn0000018 Body 3R 21490000 22.6127738901259 2.70106954120084
FBgn0000018 Body 3R 21500000 19.1877459189159 2.1180957679385
FBgn0000018 Body 3R 21510000 18.3631081355379 1.98151407123804
FBgn0000018 Body 3R 21520000 18.2352715749998 1.96049005130076
FBgn0000018 Body 3R 21530000 18.0964125478968 1.93770017095048
FBgn0000018 Body 3R 21540000 17.9461249941683 1.91309036927645
FBgn0000018 Body 3R 21550000 17.7840507625542 1.88661637501855
FBgn0000018 Body 3R 21560000 17.609850084486 1.858239026636
FBgn0000018 Body 3R 21570000 17.4232518092363 1.82793261490816
FBgn0000018 Body 3R 21580000 17.2240368402709 1.79568228218814
FBgn0000018 Body 3R 21590000 17.0120412016695 1.76148462671947
FBgn0000018 Body 3R 21600000 16.7872542022283 1.72536354049026
FBgn0000018 Body 3R 21610000 16.5497618566692 1.68736091921672
FBgn0000018 Body 3R 21620000 16.2997388168442 1.64753524602551
FBgn0000018 Body 3R 21630000 16.0093537314901 1.60152108900198
FBgn0000018 Body 3R 21640000 15.6618831529586 1.54681179650022
FBgn0000018 Body 3R 21650000 15.2875186736464 1.48831098874269
FBgn0000018 Body 3R 21660000 14.8903311445852 1.42676650907568
FBgn0000018 Body 3R 21670000 14.4761367953211 1.36318548642362
FBgn0000018 Body 3R 21680000 14.0522251672287 1.29877547261036
FBgn0000018 Body 3R 21690000 13.6268880580719 1.23485572691928
FBgn0000018 Body 3R 21700000 13.2086913146027 1.17273417016803
FBgn0000018 Body 3R 21710000 12.8056533491922 1.11357926773602
FBgn0000018 Body 3R 21720000 12.4120158702322 1.05651562760398
FBgn0000018 Body 3R 21730000 11.7030123426075 0.955623887243498
FBgn0000018 Body 3R 21740000 10.9367921860767 0.849550658169182
FBgn0000018 Body 3R 21750000 10.1841140874558 0.748659256230972
FBgn0000018 Body 3R 21760000 9.4542240251476 0.654297474404818
FBgn0000018 Body 3R 21770000 8.75677944231529 0.567683098284509
FBgn0000018 Body 3R 21780000 8.10299284897383 0.489991722345125
FBgn0000018 Body 3R 21790000 7.49183510948797 0.420760575414803
FBgn0000018 Body 3R 21800000 6.92717808364887 0.360014469330862
FBgn0000018 Body 3R 21810000 6.29096718110804 0.295664999349414
FBgn0000018 Body 3R 21820000 5.74901122485653 0.244626330470027
FBgn0000018 Body 3R 21830000 5.92688041156771 0.260971690426676
FBgn0000018 Body 3R 21840000 5.98425849213163 0.266330476324528
FBgn0000018 Body 3R 21850000 5.98090428607475 0.266016073379058
FBgn0000018 Body 3R 21860000 5.97721736449648 0.265670646428787
FBgn0000018 Body 3R 21870000 5.97026420894645 0.265019670799642
FBgn0000018 Body 3R 21880000 5.9319172614164 0.261440441418078
FBgn0000018 Body 3R 21890000 5.91586126770108 0.259947321150556
FBgn0000018 Body 3R 21900000 5.92104719246527 0.260429227087425
FBgn0000018 Body 3R 21910000 5.94783494147396 0.262923916717731
FBgn0000018 Body 3R 21920000 5.99640913185976 0.267470583292884
FBgn0000018 Body 3R 21930000 6.06117244421512 0.273578437772196
FBgn0000018 Body 3R 21940000 6.09604201280581 0.276888515708214
FBgn0000018 Body 3R 21950000 6.1333992090872 0.280451315740717
FBgn0000018 Body 3R 21960000 6.13189400367082 0.280307432298942
FBgn0000018 Body 3R 21970000 6.03405536165974 0.271014670120638
FBgn0000018 Body 3R 21980000 5.93858594756875 0.262061551571985
FBgn0000018 Body 3R 21990000 5.85252713581986 0.254089552549311
FBgn0000018 Body 3R 2.2e+07 6.12834800752171 0.279968577910934
FBgn0000018 Body 3R 22010000 6.50714440228103 0.317016124934413
FBgn0000018 Body 3R 22020000 6.97045495542443 0.364553894606977
FBgn0000018 Body 3R 22030000 7.47170531208803 0.41854004162285
FBgn0000018 Body 3R 22040000 7.73576773912964 0.447977830260449
FBgn0000018 Body 3R 22050000 7.73918356590957 0.448362950266423
FBgn0000018 Body 3R 22060000 7.74431064579539 0.448941210960107
FBgn0000018 Body 3R 22070000 7.75154677851197 0.449757759018535
FBgn0000018 Body 3R 22080000 7.76125118677874 0.450853599746454
FBgn0000018 Body 3R 22090000 7.77368548246432 0.452258983064197
FBgn0000018 Body 3R 22100000 7.78905341563541 0.453997920211701
FBgn0000018 Body 3R 22110000 7.80743118415739 0.456080298114978
FBgn0000018 Body 3R 22120000 7.82882486186145 0.458508329298779
FBgn0000018 Body 3R 22130000 7.75672528549239 0.45034241719579
FBgn0000018 Body 3R 22140000 7.65908792849223 0.439361264647359
FBgn0000018 Body 3R 22150000 7.59882113183085 0.432627983216943
FBgn0000018 Body 3R 22160000 7.57543801261909 0.430024824354814
FBgn0000018 Body 3R 22170000 7.58928130779714 0.431565317827753
FBgn0000018 Body 3R 22180000 7.63959024551605 0.437179124308025
FBgn0000018 Body 3R 22190000 7.72499248267877 0.446763679169438
FBgn0000018 Body 3R 22200000 7.84364202352344 0.460192438151647
FBgn0000018 Body 3R 22210000 7.99328098868955 0.477312274581868
FBgn0000018 Body 3R 22220000 8.17498003689025 0.498368929019515
FBgn0000018 Body 3R 22230000 8.39470618787982 0.524215037719347
FBgn0000018 Body 3R 22240000 8.61930271154824 0.551052864468526
FBgn0000018 Body 3R 22250000 8.8470678818353 0.578686863244181
FBgn0000018 Body 3R 22260000 9.07645349457925 0.606927775338105
FBgn0000018 Body 3R 22270000 9.27969437936144 0.632282544604196
FBgn0000018 Body 3R 22280000 9.47486333897041 0.656915380164602
FBgn0000018 Body 3R 22290000 9.56619442565898 0.668536152844667
FBgn0000018 Body 3R 22300000 9.56020876588263 0.667772747852031
FBgn0000018 Body 3R 22310000 9.77286320621624 0.69504729609025
FBgn0000018 Body 3R 22320000 10.100008757257 0.737604558520402
FBgn0000018 Body 3R 22330000 10.4905054238639 0.789311097070784
FBgn0000018 Body 3R 22340000 10.9378492221063 0.849694731618909
FBgn0000018 Body 3R 22350000 11.4305120222189 0.917532120941328
FBgn0000018 Body 3R 22360000 10.6776697259429 0.81442961854099
FBgn0000018 Body 3R 22370000 8.27059938118646 0.509565790568556
FBgn0000018 Body 3R 22380000 6.43779822378065 0.31010776434804
FBgn0000018 Body 3R 22390000 5.74651028921926 0.244399419855216
FBgn0000018 Body 3R 22400000 6.36767335119885 0.303178503461308
FBgn0000018 Body 3R 22410000 7.44540991697659 0.415645322771525
FBgn0000018 Body 3R 22420000 7.72764522117632 0.447062487965218
FBgn0000018 Body 3R 22430000 7.97241014459178 0.474912357203249
FBgn0000018 Body 3R 22440000 8.11437744069735 0.491313536882627
FBgn0000018 Body 3R 22450000 8.24659795637854 0.506747860451793
FBgn0000018 Body 3R 22460000 8.36892450643245 0.521161110080495
FBgn0000018 Body 3R 22470000 8.2406515902635 0.506050481151093
FBgn0000018 Body 3R 22480000 8.02826710332783 0.48134402897367
FBgn0000018 Body 3R 22490000 7.83547160303624 0.459263544334646
FBgn0000018 Body 3R 22500000 7.66226617698612 0.439717308293704
FBgn0000018 Body 3R 22510000 7.47094207336022 0.418455925730809
FBgn0000018 Body 3R 22520000 7.30059052442539 0.399824929019285
FBgn0000018 Body 3R 22530000 7.1732484612171 0.386087253985989
FBgn0000018 Body 3R 22540000 7.0993302363654 0.378188844310932
FBgn0000018 Body 3R 22550000 7.05104603378504 0.373060038002701
FBgn0000018 Body 3R 22560000 7.02735185683832 0.370552108148628
FBgn0000018 Body 3R 22570000 7.02677105811108 0.370490706850486
FBgn0000018 Body 3R 22580000 7.49423678454514 0.421025768983363
FBgn0000018 Body 3R 22590000 8.11182687415339 0.491017302952529
FBgn0000018 Body 3R 22600000 8.79724855071981 0.572607263584945
FBgn0000018 Body 3R 22610000 9.54000916688574 0.665198371656952
FBgn0000018 Body 3R 22620000 10.3275838184354 0.767621272196447
FBgn0000018 Body 3R 22630000 11.1676056992128 0.881162123831288
FBgn0000018 Body 3R 22640000 12.0142539482999 0.999604568298497
FBgn0000018 Body 3R 22650000 12.8468357042752 1.11959049683521
FBgn0000018 Body 3R 22660000 13.6470643778775 1.23787131352572
FBgn0000018 Body 3R 22670000 14.0412649243226 1.29711932915927
FBgn0000018 Body 3R 22680000 13.7022849575928 1.24613320019708
FBgn0000018 Body 3R 22690000 13.36167172042 1.19537314783347
FBgn0000018 Body 3R 22700000 13.7195308858882 1.24871601843535
FBgn0000018 Body 3R 22710000 14.3679190871439 1.34667768590744
FBgn0000018 Body 3R 22720000 14.9993465149496 1.4436036246139
FBgn0000018 Body 3R 22730000 15.8110773426961 1.57025484927088
FBgn0000018 Body 3R 22740000 16.816809268792 1.73010441389279
FBgn0000018 Body 3R 22750000 17.981385362405 1.91885905903057
FBgn0000018 Body 3R 22760000 19.1954071092027 2.11937224229405
FBgn0000018 Body 3R 22770000 20.3155066056411 2.30741466152245
FBgn0000018 Body 3R 22780000 21.2570968701698 2.4675389770765
FBgn0000018 Body 3R 22790000 22.0289119865301 2.60008045236171
FBgn0000018 Body 3R 22800000 22.5974137550966 2.69840503084343
FBgn0000018 Body 3R 22810000 22.9674934930135 2.76271550627857
FBgn0000018 Body 3R 22820000 24.0280362900844 2.94827089034864
FBgn0000018 Body 3R 22830000 24.118713872379 2.96421947003481
FBgn0000018 Body 3R 22840000 24.1876787972933 2.97635770623964
FBgn0000018 Body 3R 22850000 24.237809816932 2.98518566399093
FBgn0000018 Body 3R 22860000 24.2586053596151 2.98884884408032
FBgn0000018 Body 3R 22870000 24.2334154464797 2.9844116709826
FBgn0000018 Body 3R 22880000 24.2359480420046 2.9848577406411
FBgn0000018 Body 3R 22890000 25.4640400392582 3.20228924962471
FBgn0000018 Body 3R 22900000 24.6375898558545 3.05572285623787
FBgn0000018 Body 3R 22910000 22.1356706538613 2.61850071391501
FBgn0000018 Body 3R 22920000 18.4505435895499 1.99591729146347
FBgn0000018 Body 3R 22930000 18.380712727756 1.98441253867334
FBgn0000018 Body 3R 22940000 18.2637368245764 1.96516788734079
FBgn0000018 Body 3R 22950000 18.0937000700533 1.93725548292318
FBgn0000018 Body 3R 22960000 18.143918627256 1.94549145034754
FBgn0000018 Body 3R 22970000 18.1245685104 1.94231721905243
FBgn0000018 Body 3R 22980000 17.9044508279057 1.90627653739101
FBgn0000018 Body 3R 22990000 17.4379629061823 1.83031848420851
FBgn0000018 Body 3R 2.3e+07 16.7068840217553 1.71248440722924
FBgn0000018 Body 3R 23010000 15.7318989649766 1.55780445418959
FBgn0000018 Body 3R 23020000 14.5726520361418 1.37794501206801
FBgn0000018 Body 3R 23030000 13.9702569942037 1.28640112879441
FBgn0000018 Body 3R 23040000 14.5533025337272 1.37498323786535
FBgn0000018 Body 3R 23050000 14.751818516329 1.40543471681491
FBgn0000018 Body 3R 23060000 14.127323380399 1.3101357719621
FBgn0000018 Body 3R 23070000 12.232137934277 1.03068331475715
FBgn0000018 Body 3R 23080000 11.6985832779251 0.955001629069703
FBgn0000018 Body 3R 23090000 14.706269833337 1.39843504157982
FBgn0000018 Body 3R 23100000 14.7864993825847 1.41076931565427
FBgn0000018 Body 3R 23110000 14.8458103470443 1.41990253544115
FBgn0000018 Body 3R 23120000 14.8734686114394 1.42416590374526
FBgn0000018 Body 3R 23130000 14.8282541598037 1.41719776566679
FBgn0000018 Body 3R 23140000 14.5363986283428 1.37239693667972
FBgn0000018 Body 3R 23150000 14.2298183229 1.32567570995768
FBgn0000018 Body 3R 23160000 13.9593482327223 1.28475628049821
FBgn0000018 Body 3R 23170000 13.7425924670979 1.25217170142367
FBgn0000018 Body 3R 23180000 13.591686615624 1.22959846968065
FBgn0000018 Body 3R 23190000 13.5126882295599 1.21781888984105
FBgn0000018 Body 3R 23200000 14.2521424025504 1.32906576914992
FBgn0000018 Body 3R 23210000 16.9805023775634 1.75640788432738
FBgn0000018 Body 3R 23220000 20.1938268896565 2.28685482724157
FBgn0000018 Body 3R 23230000 23.1621006580863 2.79662658347548
FBgn0000018 Body 3R 23240000 24.1153391610706 2.96362568950013
FBgn0000018 Body 3R 23250000 22.2898481741263 2.6451389321731
FBgn0000018 Body 3R 23260000 20.8840674770731 2.40388930229669
FBgn0000018 Body 3R 23270000 19.95301819318 2.24625905825499
FBgn0000018 Body 3R 23280000 19.4711319028302 2.16540211853498
FBgn0000018 Body 3R 23290000 19.143861374162 2.11078654059409
FBgn0000018 Body 3R 23300000 18.6793604280847 2.0336996136906
FBgn0000018 Body 3R 23310000 17.957663316271 1.91497771378988
FBgn0000018 Body 3R 23320000 16.9529528767389 1.75197562219649
FBgn0000018 Body 3R 23330000 15.7345540002188 1.55822161567403
FBgn0000018 Body 3R 23340000 14.4421146663803 1.35799093508016
FBgn0000018 Body 3R 23350000 13.2401599332438 1.17738288856179
FBgn0000018 Body 3R 23360000 12.4618836468535 1.06370460220525
FBgn0000018 Body 3R 23370000 12.4097477229479 1.05618893108663
FBgn0000018 Body 3R 23380000 8.64323367572342 0.553936815765381
FBgn0000018 Body 3R 23390000 8.87651761437155 0.582289844093603
FBgn0000018 Body 3R 23400000 8.96094150854833 0.592655891712018
FBgn0000018 Body 3R 23410000 9.13975551691829 0.614791826349343
FBgn0000018 Body 3R 23420000 5.57394346248702 0.228941547396187
FBgn0000018 Body 3R 23430000 4.78892839328546 0.163863822587368
FBgn0000018 Body 3R 23440000 4.83238083420929 0.1672293192894
FBgn0000018 Body 3R 23450000 5.78273663667278 0.24769420453087
FBgn0000018 Body 3R 23460000 3.3158707713269 0.0683763217647723
FBgn0000018 Body 3R 23470000 2.71550909771895 0.0409516749696753
FBgn0000018 Body 3R 23480000 2.3611916313198 0.0281761051701425
FBgn0000018 Body 3R 23490000 2.2483240995175 0.0246471644207872
FBgn0000018 Body 3R 23500000 2.59812142382771 0.0364345693152921
FBgn0000018 Body 3R 23510000 1.00076503189939 0.00225715720202257
FBgn0000018 Body 3R 23520000 8.03220135024867 0.481798088817956
FBgn0000018 Body 3R 23530000 8.34325742188776 0.518126322170506
FBgn0000018 Body 3R 23540000 8.67912732277273 0.55827107003646
FBgn0000018 Body 3R 23550000 9.11687290679993 0.611945628828349
FBgn0000018 Body 3R 23560000 9.67029571502371 0.681853174178237
FBgn0000018 Body 3R 23570000 10.4077780721441 0.77827693371672
FBgn0000018 Body 3R 23580000 6.30344236124893 0.296882227997791
FBgn0000018 Body 3R 23590000 7.66786295845532 0.440344520149112
FBgn0000018 Body 3R 23600000 7.11784990260367 0.380162445189456
FBgn0000018 Body 3R 23610000 9.82315687001983 0.701543251322495
FBgn0000018 Body 3R 23620000 9.26203081852145 0.630066829822954
FBgn0000018 Body 3R 23630000 9.75963176457981 0.693341174562027
FBgn0000018 Body 3R 23640000 16.9215591610423 1.74692754192291
FBgn0000018 Body 3R 23650000 10.6117701403009 0.805561294810876
FBgn0000018 Body 3R 23660000 13.4369015970069 1.20654265734067
FBgn0000018 Body 3R 23670000 18.8309914488896 2.05880721647728
FBgn0000018 Body 3R 23680000 19.5187659479329 2.1733717401907
FBgn0000018 Body 3R 23690000 18.3575123310266 1.98059292524441
FBgn0000018 Body 3R 23700000 16.85435864692 1.73613130052841
FBgn0000018 Body 3R 23710000 15.1456443948523 1.46626451838085
FBgn0000018 Body 3R 23720000 12.8599739002957 1.12150984158463
FBgn0000018 Body 3R 23730000 10.2352865317916 0.75540755805736
FBgn0000018 Body 3R 23740000 15.032733014325 1.44876845929552
FBgn0000018 Body 3R 23750000 9.53389240229035 0.664419376022237
FBgn0000018 Body 3R 23760000 9.40521529836997 0.64809337436568
FBgn0000018 Body 3R 23770000 11.5236477499357 0.930506736761623
FBgn0000018 Body 3R 23780000 11.0768674695619 0.868698779951841
FBgn0000018 Body 3R 23790000 8.31773261675016 0.51511388604806
FBgn0000018 Body 3R 23800000 8.65394425892964 0.555229061030595
FBgn0000018 Body 3R 23810000 8.92631347608403 0.588397393834228
FBgn0000018 Body 3R 23820000 9.37964552989069 0.644863302551831
FBgn0000018 Body 3R 23830000 9.70461607443121 0.686260045789394
FBgn0000018 Body 3R 23840000 10.351436760287 0.770786479945509
FBgn0000018 Body 3R 23850000 10.8516320277618 0.837964680859062
FBgn0000018 Body 3R 23860000 11.2716016828476 0.895503194183278
FBgn0000018 Body 3R 23870000 11.6414625746352 0.946985699468325
FBgn0000018 Body 3R 23880000 11.9731535290816 0.993768527305874
FBgn0000018 Body 3R 23890000 12.2706708881492 1.03620388610148
FBgn0000018 Body 3R 23900000 12.8300078439997 1.11713327168446
FBgn0000018 Body 3R 23910000 13.0101472116867 1.14350346944353
FBgn0000018 Body 3R 23920000 12.7164859514501 1.10059027357508
FBgn0000018 Body 3R 23930000 12.19336246182 1.02513530565473
FBgn0000018 Body 3R 23940000 11.5818383683809 0.938636759939847
FBgn0000018 Body 3R 23950000 11.9015536996862 0.983622092039275
FBgn0000018 Body 3R 23960000 13.6230372935825 1.23428037526135
FBgn0000018 Body 3R 23970000 14.1000430709751 1.30600646972099
FBgn0000018 Body 3R 23980000 14.5352550811835 1.37222201190327
FBgn0000018 Body 3R 23990000 14.9261886902468 1.43229996129827
FBgn0000018 Body 3R 2.4e+07 15.2719565884022 1.48588935844586
FBgn0000018 Body 3R 24010000 15.5729891580822 1.53287836049623
FBgn0000018 Body 3R 24020000 15.8308114229849 1.57336108486233
FBgn0000018 Body 3R 24030000 16.0476743393147 1.60757826377861
FBgn0000018 Body 3R 24040000 16.2263660914641 1.63588397505058
FBgn0000018 Body 3R 24050000 15.7944233223748 1.56763440591747
FBgn0000018 Body 3R 24060000 15.2041167467155 1.47534241599195
FBgn0000018 Body 3R 24070000 16.6067401947516 1.69646317280665
FBgn0000018 Body 3R 24080000 16.8706699114887 1.73875062307855
FBgn0000018 Body 3R 24090000 16.9443164581526 1.75058661201355
FBgn0000018 Body 3R 24100000 16.9699246730388 1.75470584847027
FBgn0000018 Body 3R 24110000 16.9830619332943 1.75681978505806
FBgn0000018 Body 3R 24120000 16.9948664551689 1.75871968948016
FBgn0000018 Body 3R 24130000 17.0089812243382 1.76099194386864
FBgn0000018 Body 3R 24140000 17.2821751105353 1.80508276879522
FBgn0000018 Body 3R 24150000 17.9869587059929 1.91977116819846
FBgn0000018 Body 3R 24160000 17.5320240467777 1.84558741524789
FBgn0000018 Body 3R 24170000 16.4149133115816 1.66585766980362
FBgn0000018 Body 3R 24180000 20.0115293068043 2.25611146648692
FBgn0000018 Body 3R 24190000 21.4023558580707 2.49239782955063
FBgn0000018 Body 3R 24200000 22.3427228105343 2.65428419862187
FBgn0000018 Body 3R 24210000 23.1538370258304 2.79518532404504
FBgn0000018 Body 3R 24220000 21.8089213034227 2.56218862749537
FBgn0000018 Body 3R 24230000 21.8823616762643 2.57482831571457
FBgn0000018 Body 3R 24240000 21.3036480855485 2.475501074744
FBgn0000018 Body 3R 24250000 20.5958068824425 2.35489383803503
FBgn0000018 Body 3R 24260000 19.813326416544 2.22276708512784
FBgn0000018 Body 3R 24270000 19.5095564742828 2.17183051009172
FBgn0000018 Body 3R 24280000 19.5406784726897 2.17703962718245
FBgn0000018 Body 3R 24290000 19.5946581387961 2.18607975633614
FBgn0000018 Body 3R 24300000 19.6708858655347 2.1988569202923
FBgn0000018 Body 3R 24310000 19.7706003534422 2.21559036293437
FBgn0000018 Body 3R 24320000 19.8948463512929 2.2364711303998
FBgn0000018 Body 3R 24330000 20.0441378518449 2.26160546870746
FBgn0000018 Body 3R 24340000 20.2185010326052 2.29102141052964
FBgn0000018 Body 3R 24350000 20.3804186682264 2.318395379745
FBgn0000018 Body 3R 24360000 20.5230316584639 2.3425510410367
FBgn0000018 Body 3R 24370000 20.6618257843534 2.36610014289228
FBgn0000018 Body 3R 24380000 20.7946952977532 2.38868080662942
FBgn0000018 Body 3R 24390000 20.9196724514127 2.40995266995134
FBgn0000018 Body 3R 24400000 21.0879936310912 2.43865110809343
FBgn0000018 Body 3R 24410000 21.2683508268792 2.46946346404281
FBgn0000018 Body 3R 24420000 21.2519885770116 2.46666551254674
FBgn0000018 Body 3R 24430000 21.2311663010014 2.46310564563373
FBgn0000018 Body 3R 24440000 21.1662832793672 2.45201837017366
FBgn0000018 Body 3R 24450000 21.0923426543873 2.43939334980758
FBgn0000018 Body 3R 24460000 21.0004013266175 2.42370978723502
FBgn0000018 Body 3R 24470000 20.8917525749362 2.40519782573873
FBgn0000018 Body 3R 24480000 20.7671674932521 2.38399962696297
FBgn0000018 Body 3R 24490000 20.6270032371117 2.36018811836231
FBgn0000018 Body 3R 24500000 20.4710322836963 2.3337385479188
FBgn0000018 Body 3R 24510000 20.2967364612427 2.30424109433103
FBgn0000018 Body 3R 24520000 20.0845727626452 2.2684212575553
FBgn0000018 Body 3R 24530000 20.3297933934505 2.3098306997626
FBgn0000018 Body 3R 24540000 20.2315968922653 2.29323335815711
FBgn0000018 Body 3R 24550000 18.7836613715031 2.05096418563358
FBgn0000018 Body 3R 24560000 16.3111711319821 1.64935213623902
FBgn0000018 Body 3R 24570000 14.7206367008926 1.40064205209931
FBgn0000018 Body 3R 24580000 14.7166008075342 1.40002199026492
FBgn0000018 Body 3R 24590000 17.0096582111009 1.76110094230103
FBgn0000018 Body 3R 24600000 21.7030899050696 2.5439917705026
FBgn0000018 Body 3R 24610000 27.6033835560597 3.58601536681532
FBgn0000018 Body 3R 24620000 30.8680662322572 4.182067765945
FBgn0000018 Body 3R 24630000 29.7197450167555 3.97109696387861
FBgn0000018 Body 3R 24640000 23.4032165709627 2.83872934197801
FBgn0000018 Body 3R 24650000 12.4087580836394 1.05604639436155
FBgn0000018 Body 3R 24660000 10.2745572245699 0.760597658610877
FBgn0000018 Body 3R 24670000 10.3436191536953 0.769748715358775
FBgn0000018 Body 3R 24680000 10.2819846553934 0.761580385146393
FBgn0000018 Body 3R 24690000 10.2094878485368 0.752003294991134
FBgn0000018 Body 3R 24700000 10.1631290453729 0.745896734886316
FBgn0000018 Body 3R 24710000 10.1640509497211 0.74601803708794
FBgn0000018 Body 3R 24720000 10.2193776688032 0.753307802906933
FBgn0000018 Body 3R 24730000 10.1476344702164 0.743858811535566
FBgn0000018 Body 3R 24740000 9.7090257621926 0.686826855851496
FBgn0000018 Body 3R 24750000 9.69176082923832 0.684608429197477
FBgn0000018 Body 3R 24760000 9.55980572951967 0.667721354048919
FBgn0000018 Body 3R 24770000 11.905048372706 0.984116719959029
FBgn0000018 Body 3R 24780000 12.2561545577109 1.03412330074812
FBgn0000018 Body 3R 24790000 12.3127426386473 1.04223968198158
FBgn0000018 Body 3R 24800000 12.4283909476962 1.0588749672617
FBgn0000018 Body 3R 24810000 12.5892458206927 1.08211850655593
